datetime,underlying_price,NIFTY27JAN2625200CE,NIFTY27JAN2625300CE,NIFTY27JAN2625400CE,NIFTY27JAN2625500CE,NIFTY27JAN2625600CE,NIFTY27JAN2625700CE,NIFTY27JAN2625800CE,NIFTY27JAN2625900CE,NIFTY27JAN2626000CE,NIFTY27JAN2626100CE,NIFTY27JAN2626200CE,NIFTY27JAN2626300CE,NIFTY27JAN2626400CE,NIFTY27JAN2626500CE,NIFTY27JAN2623800PE,NIFTY27JAN2623900PE,NIFTY27JAN2624000PE,NIFTY27JAN2624100PE,NIFTY27JAN2624200PE,NIFTY27JAN2624300PE,NIFTY27JAN2624400PE,NIFTY27JAN2624500PE,NIFTY27JAN2624600PE,NIFTY27JAN2624700PE,NIFTY27JAN2624800PE,NIFTY27JAN2624900PE,NIFTY27JAN2625000PE,NIFTY27JAN2625100PE,tte_minutes
23-01-2026 15:15,25061.1,0.10403,0.10756,0.11216,0.11735,0.12658,0.1366,0.14719,0.15763,0.16971,0.18027,0.19149,0.20296,0.21502,0.22596,0.22229,0.20842,0.19569,0.18165323036810926,0.1679606073332577,0.15498,0.14334,0.13215,0.12057,0.11286,0.10961,0.1063,0.10332180748117262,0.1021,5775.0
23-01-2026 15:20,25040.65,0.1146,0.11616,0.12059633421745315,0.12678543818535773,0.13309,0.14301333777681943,0.15303,0.16375939631699976,0.17486,0.18481,0.1961868080605777,0.20832,0.2181,0.22899,0.22503465736883246,0.2090681046759753,0.19313,0.17961,0.1662,0.15292,0.14013,0.12789,0.11618,0.10749,0.10222461968543374,0.0991,0.09488,0.08909,5770.0
23-01-2026 15:25,25049.65,0.10887,0.11147,0.11604,0.12176,0.13109,0.1413537617079243,0.15154,0.16182,0.17314,0.18434,0.19727,0.20814,0.2205,0.22986,0.21958,0.20286,0.19008,0.17715,0.16433,0.15096,0.13995,0.1281615751396851,0.1169124616648242,0.10726,0.10175,0.09947,0.09448,0.08977,5765.0
27-01-2026 09:15,25113.05,0.27499,0.30202,0.32281,0.35058,0.38461,0.42786,0.47824,0.52453,0.57367,0.62043,0.6657646025777805,0.70998,0.750962075784396,0.7887422347974334,0.80455,0.75263,0.70349,0.64961,0.59775,0.55382,0.51257,0.48379,0.46589,0.46533,0.47357,0.49258,0.51278,0.54893,375.0
27-01-2026 09:20,24981.3,0.37173,0.38093,0.4016739259566373,0.4335461102711123,0.4729345607247575,0.5161192687340156,0.55918,0.60764,0.6609,0.70752,0.76109,0.80431,0.84893,0.9019722577686677,0.722,0.67056,0.63579,0.57755,0.52942,0.47801,0.431636070459907,0.39554,0.37825,0.3773,0.38901,0.4006261809746058,0.41378,0.4216580527010907,370.0
27-01-2026 09:25,24940.7,0.41215,0.41457,0.42548,0.4555529903465029,0.4958,0.53823,0.58329,0.633795965043279,0.6864,0.73837,0.78617,0.83239,0.877,0.9335852494155508,0.70051,0.6561285917689799,0.60735,0.55241,0.5018,0.4528,0.40457,0.36324,0.34114147352289725,0.32686,0.31923,0.31138,0.2881,0.27275909183305697,365.0
27-01-2026 09:30,24944.4,0.43418,0.43019,0.4395098798617132,0.45789,0.49392233383754375,0.53966,0.586518639484816,0.63551,0.68635,0.7401388491100871,0.79262,0.83608,0.8801020315361398,0.92433,0.69697,0.65541,0.61709,0.56144,0.51004,0.45156,0.40016088668550426,0.35395,0.31876,0.30027,0.28079717721575564,0.2606834370624813,0.23261,0.15552,360.0
27-01-2026 09:35,25018.3,0.4495,0.42747,0.41019,0.42032,0.45178,0.4888517061295688,0.52925,0.57595,0.62223,0.67629,0.7242279758309228,0.77034,0.81264,0.85271,0.7446867284281223,0.69537,0.64737,0.60076,0.54814,0.4962,0.44574,0.39838885382727574,0.35472,0.32039,0.29276,0.26448,0.22211,0.12637,355.0
27-01-2026 09:40,25090.85,0.4547,0.4137,0.39014,0.38476,0.40993,0.44455,0.48925,0.53745,0.58193,0.63655,0.68678,0.73576,0.76941,0.81462,0.79603,0.74443,0.69617,0.64951,0.60292,0.55029,0.49947,0.45308,0.40468,0.36501,0.333,0.30009,0.26344,0.2039,350.0
27-01-2026 09:45,25142.05,0.36816,0.34955,0.3373,0.34272,0.36577514965572916,0.40126,0.44811,0.49461,0.54701,0.59015,0.6393115461431462,0.6917365574598168,0.74219,0.78754,0.8177411906898797,0.77235,0.7218671272130812,0.6754,0.63383,0.58196,0.52995,0.48068332561547417,0.43571,0.40108,0.3768,0.35236,0.3233879187213007,0.29136,345.0
27-01-2026 09:50,25142.45,0.34662,0.32683,0.31992,0.32756,0.35831,0.39611,0.44871,0.50094,0.54737,0.59426,0.65191,0.6989627477828537,0.74216,0.78114,0.8328194621897707,0.77273,0.72082,0.67648,0.6291257013664437,0.58085,0.53176,0.48237,0.4405,0.40779,0.3838019669405983,0.36326486565834665,0.34076,0.30921,340.0
27-01-2026 09:55,25130.4,0.32119,0.31184,0.31403,0.32672,0.36179,0.40702211365337543,0.45679,0.51181,0.5628704493767206,0.61344,0.6627602116371615,0.71226,0.75959,0.7934,0.80994,0.7601,0.72919,0.681202506323837,0.6264,0.56905,0.516,0.46864,0.42882,0.40549238799314546,0.3870587395153569,0.37073,0.35317183303244065,0.33788,335.0
27-01-2026 10:00,25139.8,0.32443,0.323885018238579,0.3245539527340221,0.32502,0.3542674114252989,0.40375,0.45533747335477825,0.51008,0.56064,0.6125319769571755,0.66324,0.70756,0.7664596115635903,0.8219621188519682,0.83447,0.78289,0.7339601452191584,0.68513,0.633,0.58504,0.52821,0.47811,0.431,0.39817,0.37604,0.35656,0.33606,0.31098,330.0
27-01-2026 10:05,25125.85,0.30215,0.29677,0.30128,0.32297,0.36228,0.40899,0.46656,0.51932,0.57315,0.62148,0.67629,0.72081,0.762430388475723,0.80129,0.8214689922006247,0.7789218188397615,0.73296,0.6844725925662335,0.63328,0.57812,0.52108,0.47288,0.43083,0.40016,0.38385,0.37058,0.35888,0.33865,325.0
27-01-2026 10:10,25088.75,0.4075,0.3720996462609405,0.35823,0.36103,0.38639535997518915,0.42782,0.48428,0.53178,0.58393,0.63445,0.68859,0.73067,0.7829,0.82034,0.81291,0.76659,0.71267,0.66199,0.608739869846734,0.55399,0.49687,0.44858,0.39699,0.36248,0.33467,0.3049306409485923,0.27156,0.21831,320.0
27-01-2026 10:15,25129.65,0.43897,0.39066,0.36472,0.36018,0.38258,0.41304,0.4587220901102058,0.51171,0.56872,0.61118,0.66561,0.71362,0.75313,0.79688,0.84848,0.7956,0.74158,0.69533,0.63808,0.58309,0.53429,0.47852,0.43107,0.38655,0.35069,0.31475,0.27834,0.22729,315.0
27-01-2026 10:20,25170.2,0.32589,0.30563,0.3070836541427593,0.31025,0.34257,0.38807,0.44007351520085397,0.49493,0.553,0.59737,0.65279,0.69651,0.74989,0.78886,0.87099,0.8267710293698328,0.78094,0.73318,0.67496,0.62221,0.56933,0.5166782948057373,0.46484527474521636,0.42046,0.3889007670041574,0.36053,0.33100157965310745,0.30288,310.0
27-01-2026 10:25,25164.05,0.25371,0.26218,0.27617,0.30173,0.34283,0.39283,0.4492,0.50273,0.5527180055935524,0.60586,0.67118,0.7213895246384554,0.7655824012287396,0.79871,0.87468,0.82807,0.77342,0.72691,0.67296,0.61698,0.5619,0.51093,0.4650775619832788,0.42822,0.40896,0.39297186846337223,0.38081,0.37269,305.0
27-01-2026 10:30,25123.35,0.3273,0.31534,0.32282191081011563,0.33808,0.37479781590696915,0.42491,0.48153,0.5343685535246171,0.58658,0.63961,0.693178245772644,0.7464,0.79521,0.83545,0.85189,0.79916,0.75078,0.6991959973670924,0.64601,0.59014,0.54071,0.49048,0.43891,0.39674,0.36485671988963475,0.33773,0.31402,0.28019,300.0
27-01-2026 10:35,25122.35,0.25765830209863494,0.27356991258290575,0.3076,0.33586,0.37908,0.43163528592373107,0.48624,0.54057,0.58795,0.64561,0.7025,0.74763,0.79619,0.82755,0.8585,0.80533,0.75652,0.70959,0.65084,0.5958620260607614,0.5430578774270307,0.49179,0.4435,0.40453,0.37815863898077257,0.35626,0.33601,0.31486,295.0
27-01-2026 10:40,25095.65,0.23566998785283266,0.27705,0.30858,0.34517,0.39676,0.45461440779346174,0.5135,0.57223,0.62559,0.6762505337590963,0.7259585306523987,0.7755,0.82494,0.87277,0.82604,0.77517,0.73559,0.66826,0.62248,0.56794,0.5168012400272644,0.46905,0.42666,0.41728,0.41798,0.42719,0.44604,0.47381,290.0
27-01-2026 10:45,25027.6,0.33335,0.33817,0.35486,0.39309647491341687,0.44222,0.49912,0.5557,0.61343,0.66951,0.72857,0.7767914521484581,0.82268,0.8680818292875616,0.91224,0.81134,0.75038,0.6997906248410766,0.64989,0.59084,0.53037,0.47477,0.42695,0.37786,0.3503363287458091,0.33006,0.31325114459198594,0.2975,0.26889,285.0
27-01-2026 10:50,25020.95,0.29808326293229853,0.3311,0.3687783072786686,0.41388,0.46816,0.5266366310635464,0.58347,0.63393,0.67963,0.74791,0.8027,0.8509,0.89024,0.94593,0.82915,0.7701195545953937,0.7107976164768326,0.65159,0.59194,0.5382,0.48057,0.4304,0.39114271879809165,0.36854,0.36669,0.37527,0.38883116950032454,0.40869,280.0
27-01-2026 10:55,24997.0,0.3272,0.35301473448139303,0.3884409194229905,0.4288,0.48172623981556434,0.53983,0.59563,0.64794,0.70518,0.76982,0.81506,0.8733,0.9264308935412023,0.97544,0.80799,0.7564719262966775,0.70166,0.64264,0.58219,0.52396,0.467616562618769,0.41534,0.37268,0.35504,0.35497,0.35817142736630997,0.368893855395264,0.3853,275.0
27-01-2026 11:00,24984.95,0.32049487434162127,0.35297949287978597,0.3937772125822189,0.44337,0.49355,0.55304,0.60914,0.66918,0.7194,0.7846,0.83519,0.8880398186282572,0.94099,0.99173,0.8628943604708752,0.7811699071092499,0.70616,0.63595,0.57545,0.517192991963298,0.45921,0.40189,0.34996,0.32186,0.31013,0.29312,0.26525,0.201,270.0
27-01-2026 11:05,25008.55,0.35938,0.37111690013230414,0.39529,0.43643,0.48808,0.5471258724411182,0.60524,0.65624,0.71909,0.77679,0.83301,0.88779,0.93527,0.98664,0.825106470559014,0.76668,0.72755,0.670270990706809,0.6029010353041102,0.53754,0.47948,0.42233,0.36786,0.33818,0.32588,0.3173354059878382,0.31009,0.29008,265.0
27-01-2026 11:10,25017.35,0.35447,0.3673548543940144,0.3917,0.4334344667351505,0.48639,0.54371,0.6022629052796246,0.66031,0.71616,0.78283,0.83535,0.90092,0.94465,0.9949651276283474,0.84323,0.78659,0.74005,0.66858,0.6091068750183042,0.55235,0.48982373954065395,0.42763,0.37099,0.33704,0.32149,0.31005231391504406,0.29971,0.27694,260.0
27-01-2026 11:15,25024.0,0.36044,0.36747,0.38888,0.42815,0.48191,0.53609,0.59681,0.65096,0.70102,0.77263,0.82914,0.88409,0.9349076619368056,0.9822,0.84713,0.79103,0.74571,0.67934,0.61259,0.5478387391026138,0.48546,0.42832,0.37381,0.33669,0.31376,0.29753,0.2730957689911972,0.2627979143874907,255.0
27-01-2026 11:20,25044.9,0.32104,0.3358827926590218,0.36439,0.41123,0.46217,0.52086,0.58499,0.63522,0.69429,0.7525320379485558,0.81298,0.87951,0.92713,0.96345,0.85907,0.8038,0.75361,0.68763,0.63226,0.56455,0.51188,0.45302,0.39312,0.36313,0.34214,0.33306,0.32606,0.31835,250.0
27-01-2026 11:25,25036.65,0.36696,0.36749,0.38782,0.42691,0.47556693465701744,0.52892,0.58582,0.63827,0.6913,0.76463,0.8207,0.88782,0.93488,0.9901953376884884,0.8578064678236971,0.80684,0.7517758793089516,0.69546,0.6374377139887335,0.57808,0.5149,0.45444,0.39294,0.34485,0.31554,0.29026325793051677,0.26278,0.209,245.0
27-01-2026 11:30,25078.55,0.30177,0.31892,0.34583,0.39147,0.4451554160502282,0.50143,0.55908,0.6143972110700582,0.67088,0.73376,0.7964589366484003,0.85717,0.91064,0.95374,0.89745,0.84137,0.79065,0.72989,0.6719347058192124,0.61261,0.54192,0.4866,0.42664,0.38602,0.36245,0.34457,0.33544,0.3195482792508168,240.0
27-01-2026 11:35,25074.65,0.31685366768533874,0.34012,0.35804,0.39528,0.436,0.49221,0.55529,0.60544,0.66896,0.73161,0.79348,0.84687,0.91508,0.94711,0.90452,0.83873,0.7859238091162801,0.73505,0.67733,0.61641,0.54493,0.48589,0.42361,0.37293,0.33543,0.30774780362840676,0.28242,0.25141,235.0
27-01-2026 11:40,25088.45,0.51292,0.44935,0.42746,0.43359,0.45344,0.48777,0.54722,0.59689,0.651529201232045,0.70847,0.76042,0.8148482196640953,0.86804,0.91268,0.9116082095507972,0.86574,0.8107674567085286,0.75212,0.68852,0.62328,0.56051,0.5012,0.43625,0.38682,0.3401,0.29952,0.25544,0.17427,230.0
